PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104
-0.126305402862294	0.0578808693652133	0.0130899739905059	0.0442732554274	-0.0164390034569413	0.00284160169316179	-0.0046858808715333	-0.0274651910093149	-0.00919389973733689	0.0240293678372239	0.0596584920696146	0.00410198932402742	0.0241283182396457	-0.0327881932514969	-0.0186626493071082	0.0380246428147015	-0.0147579732250826	-0.0622167343813726	0.0598877936171168	-0.012097683601386	-0.0425942665523944	-0.00209628266120238	0.0480360104608831	-0.0417794254429616	0.0412619633953913	0.0747174097087542	0.135218728299169	-0.0267708878885075	-0.0193051210856235	0.030099920924821	0.0561806792864115	0.08797320672131	0.00274295355468513	-0.0425195989356005	0.128081929242868	0.077267848447576	0.0214666496211175	0.0943750928830986	-0.0462336102930599	0.0413372670973613	-0.0260309282239689	-0.0360328484808539	0.025824387803522	0.0133429061366743	0.258115436583638	0.0922883975552268	-0.0248730703144976	-0.158190754692146	-0.0956024982367731	0.0557097713007136	-0.0457135843044312	-0.0305529057348801	-0.102380458461429	0.228823259783638	0.111711578117892	-0.101539270823031	0.0778780690889345	-0.0486386587421765	-0.0553834773186262	0.00411469642049695	0.0173239509897965	-0.0562397157080783	-0.202419612781816	-0.0459469958796571	-0.0731977687335085	-0.00482913849566221	-0.0653880312165455	-0.113252491914777	-0.0563853446929857	-0.0280722381832234	-0.0590449462976136	0.0523233607190852	0.0299324344919938	-0.0715343638589091	-0.0873834598704908	0.135097743522644	-0.0102347724846398	0.0207785037793947	-0.222415534437889	-0.141778277765814	0.0715489512775045	-0.534605660970056	-0.438285551637362	-4.0829892014399e-05	2.73404397848828e-07	-1.06498529975595e-05	-3.61080128631619e-06	-1.25879684763006e-05	4.79210320860832e-06	7.46656376592655e-06	-4.66284872796714e-06	8.81359273782051e-07	-1.99075552458072e-06	-7.17920908599803e-06	3.34118885736596e-07	-4.16655209496051e-16	5.93000961273098e-16	-6.58480714913554e-16	-5.05756142744339e-16	7.99606181491135e-17	-8.20749905022883e-17	-1.32313724759117e-16	-5.79655766528937e-17	3.44973684409485e-15
-0.129106810192046	0.0363058401270529	0.0156068401436543	0.0341077458574694	0.012355417523006	0.018152375431217	-0.000558149498741958	-0.0276853672787447	-0.0620199580215453	0.0525772232337432	0.00913322701777605	0.0742823688407728	0.0569256763012727	-0.0475849919860178	-0.0147151133795865	0.0145792429536611	-0.0413981654225283	-0.0582632440123278	0.0671403771617122	-0.00622533226827535	0.01159379430093	0.036746338576243	0.0282335857850014	0.0166898028649028	0.0276436675430483	0.0152449595943891	0.156902168410219	0.0321130174199681	0.0291829215992458	0.00339568962450615	-0.130305173145165	-0.0868266099252166	-0.0187951800519218	-0.0552884269794666	0.0613591890975943	-0.0584929149038087	-0.0177374777716507	-0.067124510598438	-0.0140387183504854	-0.0665825757374438	0.0530985226653576	0.0418742554047163	-0.028242138921494	-0.0989618659435909	-0.0950598553447694	-0.00516081860571583	0.0565594941349181	0.0197972053958836	-0.0543768050324576	-0.0451386780922832	0.0393833550713751	-0.073996356000066	0.159118434059501	0.035445733010468	-0.1615479138275	-0.102742407549559	0.002304310199785	-0.0345801948147404	0.114369809181813	-0.0325593202532573	-0.0272965552747256	-0.0926596432400476	-0.159401479613374	-0.0884122019174467	-0.0982726561229978	0.146887726821747	-0.0135614631924269	-0.0785560311335468	-0.0607068937312321	0.0775666543261307	-0.181095303160738	-0.129203242061193	0.15118551833426	0.0681220099843632	0.0678242799459037	-0.121781331521791	0.0732078489153922	-0.0422352986682827	0.127311609626451	0.214391521753049	0.0270392326121238	-0.043892458727041	-0.0165804780074125	1.18079807032018e-05	1.01446844081449e-07	-4.39358292376318e-07	1.40798032387257e-06	1.52394323620075e-06	5.48819319365346e-07	7.24418407105527e-07	-5.10003505743879e-07	5.86703796365273e-07	1.41465725557108e-06	2.1728131225883e-06	2.12812782246757e-07	1.69296912417945e-05	-2.67626720850916e-05	3.23106029160269e-05	-6.54353622601643e-05	0.000113861004001659	4.20727836939692e-05	0.00094134005483377	0.707106139695906	-4.49341557526105e-06
-0.128760358026747	0.0167383877015558	0.0199401034744748	0.0386984938994918	0.0445968867220451	0.0245588038666308	0.0239598285778418	-0.0333315614294703	-0.135038223126588	0.094513287910437	-0.0562061198839285	0.136946441170831	0.0821061511157356	-0.0220889729144019	0.0458101645826247	0.0529110083521855	-0.0267508435410496	-0.0309474615567237	0.0842192436941366	0.0230048928384031	0.0167412527937894	-0.018282210536637	0.00674841171075257	0.037627750009098	0.0531751520546345	-0.0460559329867953	0.0330843780044293	0.0690116473244975	0.00110085192296187	0.0248264586230353	0.0245363841515847	-0.184167603678692	-0.0348552807943529	-0.0974574419949843	-0.0280428973772304	0.0830914254548492	-0.107024539205469	-0.0812136885477999	-0.0521469747921701	0.0142867957831709	-0.0688044399375971	-0.0629955662450424	-0.0107829172464461	0.000420013652921158	-0.0272542289239885	-0.0211783923734394	-0.0590962236557147	0.0622887543759715	0.159745002442243	-0.0379315629619116	0.112629218243553	0.0943822989744374	-0.0469903677295308	-0.196256369782168	0.0849028575480464	-0.081972608138975	0.304904481201918	0.0334078663722466	0.117037345694853	0.121328035377281	-0.101178006552671	-0.0659858046454264	-0.270543826308917	0.159223294588239	-0.232720801977154	0.0384749166212572	-0.0354637579449338	0.0712773361564357	0.0210559150647875	0.168285893009893	0.119591908025265	-0.132684052812854	-0.0434427302404243	-0.0345685626383724	-0.0403935856047088	0.0166680521619963	0.0230097138151182	0.254276091145005	-0.231881607319059	-0.333408820720767	0.214130628800374	0.24267151804442	0.0186100569468218	-1.17609361572207e-05	7.07638427410642e-06	-1.23380380831831e-06	-4.81793060458369e-06	-5.4321728214235e-07	-8.17127719088956e-07	-2.39360585767203e-06	1.23742519600239e-06	4.39216107109286e-07	-3.08777489797926e-06	-2.28730689932899e-06	6.77416333342293e-07	-8.4481364280472e-18	4.4277884042856e-16	1.5157661526074e-16	-8.20430603137831e-17	-8.17184630422211e-18	3.983035858138e-17	-1.2597312780612e-16	9.32820362755741e-17	-1.88551464115635e-16
-0.126227584963793	0.00186685743139579	-0.000337289490911025	0.0489494577784116	0.048860987327754	0.000758793829385228	0.132116528297107	0.0204486853397311	-0.216147134503084	0.144539176584346	-0.0555215701095867	0.217789684760201	0.106759678722638	0.0430415094118152	-0.0314506575170063	0.124666411564329	0.0536920704422746	-0.00755252010886065	-0.0151588677465021	-0.000790579894735109	-0.0179073967406769	-0.0118265732836911	-0.0748912943578539	0.0226999416034145	0.0251847130603648	-0.127935244784357	-0.158630391524304	-0.11177525578744	0.0261494366056446	-0.172406802394502	0.239876175557191	0.0191936592480477	0.10599626662262	-0.0143276510610566	-0.131567318198312	-0.0124798784638319	0.0808892639403498	0.0501952927437021	-0.0425928807498851	-0.0327156384343292	0.0882014657705474	-0.0133232133071894	0.017416376085542	0.0734197806357856	-0.172568120838281	0.191121920835407	-0.030768040280484	-0.0194514686611515	-0.109523627265396	-0.0578228653275183	0.0606781514194276	0.0358922770196139	0.0914883238394235	-0.0150536787813363	-0.111696838225285	-0.100649279236104	0.0921564392186052	-0.101514451282974	-0.0630288253413182	0.0566040536192006	-0.170602661882022	0.433561359274397	-0.096856852324877	0.119660937796885	-0.0414258296779497	-0.0267912932768195	-0.095760159742134	-0.210868807589962	0.065962395829751	0.0846009180516786	0.0232193475155713	0.2067682629626	-0.11567173308892	-0.0351753276526493	0.0911051987422944	0.134383017697328	-0.0953435923464802	-0.184167257033701	0.0616179273680453	0.113935921241535	-0.0788104307027179	-0.0485842690538738	-0.0126530968407432	5.71413559491109e-06	-2.95979527073902e-06	6.19454286814162e-07	4.90257862182091e-07	7.18261773151118e-07	6.13895515722783e-07	1.26359788051358e-06	-3.31944002592861e-07	-5.2103100007015e-07	1.19341469838638e-06	2.84308197480055e-07	-2.97540963600965e-07	-2.08967933232412e-16	-1.19785908406536e-16	6.55457716454183e-17	1.4956810836731e-16	-1.50044369862438e-17	3.30182710883085e-17	2.35155997832047e-18	-6.03491343591295e-17	-3.6699252719714e-16
-0.124954922036865	0.0647376147662863	0.0323920883794829	0.0330322361001997	-0.0208751086369183	-0.00386083402908195	-0.0163862432460146	-0.044239323103546	0.0103975552530319	-0.00898763658969948	0.0552887438942764	0.00542420940175607	-0.0266454233024499	0.019668862620713	-0.000849828581798509	-0.0420596598889573	-0.0419327628795748	0.0411204897197045	-0.104493105296011	-0.0817975714814077	-0.0645104999629353	-0.042820820802829	-0.0259285038073377	-0.0435927981627929	-0.0450504660208743	0.0777195053833627	0.129298276065894	0.107863462755757	0.0411273257675676	-0.0281759321433457	0.0867582172587764	0.0120148528476244	0.0934869093602342	0.201751181079267	0.0726079755668617	-0.0602342336355662	-0.127925037944891	0.0190895097804452	0.162226503488676	-0.0771052663432933	-0.00739734876709358	0.196402054248637	-0.0645334569957705	-0.058976333043953	0.115965831725062	-0.0446955696716386	-0.148016898657764	0.106746148177286	0.12466221189231	-0.112974696851939	-0.159463284543482	0.157902887012161	-0.0331011413485475	0.0115699569583852	-0.0444627938451518	-0.0363145022897701	0.0271438905244677	-0.104435642206251	0.0191256904409723	-0.0153864784858456	-0.0116456839319837	-0.0270211797672882	0.157242630693916	0.0308587009393842	0.10161894695943	0.00736579538864881	0.100001969017616	0.028141712604833	0.02980294643028	0.600447826304073	-0.0261035639389506	0.0171573552130399	-0.0268284528246223	-0.0749853462567211	-0.119784528267098	0.190641462952384	-0.274087142451224	0.124880880188412	0.129342999762431	0.121840278239391	0.0469629127927671	-0.0587577196545006	-0.0115409076017095	7.35452956845961e-06	-1.53821962493861e-06	5.09260381803892e-07	8.13184353319618e-07	-2.70306869954925e-06	-2.87318138452938e-07	-1.03201883606832e-06	-1.42937017822992e-06	1.15354462766615e-07	6.29795549865822e-07	-3.99133191959083e-07	7.08716389500545e-08	1.39201037137752e-16	6.12347298280523e-17	1.37602997874868e-17	1.49697601857934e-16	3.18949087254237e-17	-2.25080706505207e-17	-1.6020760148534e-16	-7.89233963295946e-17	-7.91773198397652e-16
-0.122499949574108	0.0741947159824038	0.0267549153288926	0.0293954814180218	-0.0569792962694045	0.00239319148830801	-0.0458421123224908	-0.0345072480467739	0.0507247222846806	-0.0464379744077472	0.0759537030249427	-0.0633131259400389	0.0308569246596344	-0.0142716462146872	-0.0103254014429201	-0.0620471300528985	-0.0661474790988519	-0.00223838202215493	-0.0828812684022928	-0.0445195827503756	-0.0892152583964304	-0.0901643598488137	-0.0269697384020026	0.102739137024829	-0.0758181469267097	-0.00127686974429976	0.0300011259721139	0.0967349618829019	0.16026273215131	0.071601001344078	0.0623812585547699	0.0156315417071571	-0.00332176353522118	0.206785185980229	-0.22263750913175	0.0992359862955754	-0.0755935845146618	0.127763989599618	0.0886857227553402	0.132992413098975	-0.184316927788882	0.0582455795549661	-0.0484475901912258	0.0133972060408486	-0.0706749129552508	0.185501767586949	0.148836153198606	-0.0637322258852364	-0.0745584090518436	-0.0388024886407794	0.0883691619155339	-0.140825518819833	0.0224448274987067	-0.141641006725722	-0.0821582055422628	-0.161461114622357	0.0395293351092128	-0.207818723033788	0.120753568748551	0.0721288787860654	0.0986296343225301	-0.236742541539768	0.012350100297813	-0.0298007111240753	-0.0523827170372694	-0.234817479672067	0.257548660540192	-0.306004838706456	0.156065600540844	-0.0544753289632793	0.110073866154483	-0.00478937207479227	0.0561468111633143	0.0946257819022482	-0.139332408847928	0.103779050263098	0.155195597665092	-0.165392274070017	-0.141269756778746	0.014517724377151	-0.0737900705430431	0.0907032008771041	0.0238770452509745	-5.4677550757054e-06	3.15382128347058e-06	7.93460319600814e-07	-1.22432529096883e-06	6.37518344573373e-07	7.18882004334398e-07	4.51945879980514e-07	2.43265086840097e-07	-3.9137928859595e-07	6.79030480232878e-07	6.87871094910697e-07	-1.46229566305549e-07	-1.69010661554156e-16	-1.38828116498621e-16	-9.36031303195352e-17	-1.09238823443189e-16	3.50220853172423e-16	4.96662399242636e-17	-9.3843113260457e-17	1.1390703191356e-16	-6.20549528186322e-16
-0.121006567250897	0.0747865676520377	0.0450444341826719	0.0426010780063592	-0.0426454438229098	0.006534391522206	-0.0791398599693643	-0.0361929919305242	0.0690558121862171	-0.0443903381193846	0.0577552311543394	-0.0571937355656061	0.0458224987823453	-0.0124684781746394	-0.00419994969841411	-0.0303625803346595	-0.037021517442877	0.0888446100577904	0.0332429161959212	0.00357472782370914	-0.0300857714974277	0.0448728584990481	0.0141328245656746	0.0662091678919032	0.0427632694440759	0.111391634627734	-0.0536827134417603	-0.024565699762004	0.117112399015154	-0.00727699525951571	-0.0013104735942753	0.10882678894319	0.0125413890577069	0.143503051252318	-0.021017393192898	-0.0143476095223315	-0.0798273506062522	0.0512081445828328	-0.0671014932198252	-0.100108598195365	-0.208289650952553	-0.0217215703926661	0.0222752937776118	0.0603253324870775	-0.2262664106065	0.0621655277684115	-0.0614472207377006	-0.000858930560091939	-0.034573426648314	-0.120476258525067	0.0886096654609789	-0.0125909821161774	-0.0379866514141511	0.0457586650910069	0.0791561832076896	-0.0152242002807642	0.0948571704680805	-0.101045431631749	0.0618908272568295	0.0206527818299574	-0.0316627740917489	-0.0323273642573357	0.126301324707431	0.105510061762504	-0.0115257434147879	0.209679840693597	-0.131359926942394	0.133742135508304	-0.0650924713975521	-0.122235069141222	-0.105138085296944	0.10615271092193	-0.0281773459890585	-0.102216203531313	0.0234279476021714	-0.0865203744541994	-0.0229034407806098	0.0599545003150263	0.0604914173427011	-0.0387772879369896	-0.00820683710304133	-0.0332851738808294	-0.0123564581634809	-4.45793465375655e-06	-2.60416020067891e-06	-3.13203825666464e-07	1.44938000624928e-06	-3.36210729368069e-07	-8.64557649343095e-07	-2.18713393870633e-07	1.58058881113629e-08	1.19787931294676e-07	-6.80100914403868e-07	-2.53124336230953e-07	-1.58170724439029e-08	-0.0652929484644962	0.123012429031213	-0.1689483330748	0.331962153222132	-0.52910187935405	-0.0917461375144345	0.230850111905238	-0.000171914375831466	0.0142970821501158
-0.124271033442145	0.0667317190914515	0.0249779012199223	0.0406324872251009	-0.0388282036583938	-0.00823965720995064	-0.0235919055002338	-0.0390527674145288	0.0218048716023785	-0.0352031980204908	0.0798707381673429	-0.028533159470656	0.00884690745488273	-0.0184145046973675	-0.0301908070596567	0.0275446670729051	-0.0267482990077476	0.00423427885630093	0.0326956861317607	-0.0227184817701342	-0.0275196232726796	0.0121038182241942	0.0490561113016412	0.0163385057125094	0.0553851609347399	-0.00529542446691729	0.0616032826870947	-0.0842848887397702	0.104234289376821	-0.00026192750554855	-0.0393960164200674	0.167244297685989	-0.0928923807562261	0.105574477916097	0.00309435511949673	0.118105039458636	0.0323153857250589	0.0170773271719384	-0.0107542928057305	0.0682110616224924	0.0845193105203643	-0.0314533922744647	-0.0711792686502386	0.0811735225265169	-0.0450907878782202	0.0125609875565718	-0.00347104928175559	0.0113116206221611	0.031338898072265	0.0193842595822774	-0.0656178976360223	0.141569304509957	0.0480821638311896	-0.0808726749452985	-0.0257119469455286	0.154517166456328	-0.0443217127696147	0.127919376018197	-0.0988853742810898	0.00794989294595303	-0.0676320603459745	0.015500470575568	0.0544119973464662	0.0801215947315729	0.0569420393238889	0.0949040437556494	-0.0839758699179725	-0.125486308441202	-0.126549155795233	0.136458772791363	0.263947340770851	-0.126393973220223	0.0199188593940778	0.142493706752842	0.13306326868082	-0.0956167697560946	0.140211664720992	-0.0469769241182715	-0.0835402240980024	-0.0019415847166501	0.0075259929986688	-0.0836303141877884	0.0265742848305969	4.58675488524069e-06	4.42513334836117e-06	1.65603680954212e-06	-3.33322279259633e-07	2.45444629990246e-06	1.23593230403544e-06	1.36386833806269e-06	1.01785943828965e-06	-1.11905584975619e-07	4.89252101153214e-07	4.65718146552374e-07	5.29151694649959e-08	-0.00961236969564277	0.0350382458231008	-0.0552249360216122	0.107628158179337	-0.189437321979819	-0.0426517285087642	-0.668062453190032	0.000936480319053903	0.00568528147619321
-0.129106810192046	0.0363058401270529	0.0156068401436543	0.0341077458574694	0.012355417523006	0.018152375431217	-0.000558149498741958	-0.0276853672787447	-0.0620199580215453	0.0525772232337432	0.00913322701777605	0.0742823688407728	0.0569256763012727	-0.0475849919860178	-0.0147151133795865	0.0145792429536611	-0.0413981654225283	-0.0582632440123278	0.0671403771617122	-0.00622533226827535	0.01159379430093	0.036746338576243	0.0282335857850014	0.0166898028649028	0.0276436675430483	0.0152449595943891	0.156902168410219	0.0321130174199681	0.0291829215992458	0.00339568962450615	-0.130305173145165	-0.0868266099252166	-0.0187951800519218	-0.0552884269794666	0.0613591890975943	-0.0584929149038087	-0.0177374777716507	-0.067124510598438	-0.0140387183504854	-0.0665825757374438	0.0530985226653576	0.0418742554047163	-0.028242138921494	-0.0989618659435909	-0.0950598553447694	-0.00516081860571583	0.0565594941349181	0.0197972053958836	-0.0543768050324576	-0.0451386780922832	0.0393833550713751	-0.073996356000066	0.159118434059501	0.035445733010468	-0.1615479138275	-0.102742407549559	0.002304310199785	-0.0345801948147404	0.114369809181813	-0.0325593202532573	-0.0272965552747256	-0.0926596432400476	-0.159401479613374	-0.0884122019174467	-0.0982726561229978	0.146887726821747	-0.0135614631924269	-0.0785560311335469	-0.0607068937312321	0.0775666543261307	-0.181095303160738	-0.129203242061193	0.15118551833426	0.0681220099843632	0.0678242799459037	-0.121781331521791	0.0732078489153922	-0.0422352986682827	0.127311609626451	0.214391521753049	0.0270392326121238	-0.0438924587270411	-0.0165804780074125	1.18079807030352e-05	1.01446844025938e-07	-4.39358292376318e-07	1.40798032384482e-06	1.523943236173e-06	5.48819319365346e-07	7.24418406855727e-07	-5.10003505716124e-07	5.86703796726096e-07	1.41465725561271e-06	2.17281312236625e-06	2.12812782774113e-07	-1.69296912415532e-05	2.67626720846484e-05	-3.23106029163112e-05	6.54353622602012e-05	-0.000113861004001501	-4.207278369405e-05	-0.000941340054833458	-0.707106139695906	4.49341557409422e-06
-0.102078703621444	0.0544886138162605	0.0637623098422977	-0.163591189031214	-0.090856943182758	0.0545538813638096	-0.086320146515377	0.00241176805088006	-0.10698253782928	-0.128737554470148	-0.0493243650787175	-0.15304740532485	0.0617764448663395	0.134180993039658	-0.138580128565379	-0.0297573436689175	-0.167527479479421	-0.0978378931292452	0.0162532520382621	-0.16276201591561	-0.34470474145527	0.0114185848847602	-0.165236134292791	-0.00900029923978692	-0.114909179856597	0.100168435545108	-0.128605003529215	0.205480720449724	0.0393150555694608	-0.0502358476110864	-0.0177868300144656	0.0683896099714485	-0.0452749142258245	-0.257476184486409	-0.0841640626385677	-0.065764077973031	-0.0717095810067856	0.0583780888960754	0.0983122146235021	0.00866303671864491	0.196217777799046	-0.0363957762971026	0.0447523919787845	-0.145525081179645	-0.0890789622529576	0.0985457805384407	-0.3548671056935	-0.204602723774468	0.164685318742763	-0.0127484021136791	0.260236750016593	-0.038716587670637	-0.17711709121049	0.00498853356744397	-0.10056987943986	0.0413234044797548	-0.135950847725352	0.150578489618932	-0.0310419781930479	0.00464156760416598	0.0528789796106926	0.0271730006362946	-0.0739964969307944	-0.0191480180029677	0.00483347430753262	0.0224212347037917	-0.00286306832183133	-0.00396052570531328	-0.0202606925010837	-0.00316295650330314	-0.00793957935184899	-0.0216874161613539	0.000294527944848988	0.00767655474883298	0.00854279168707726	0.00404533680913542	0.00999514519971992	-0.0049823942329149	-0.00200945630409425	0.00201849494665278	0.000204951264975354	-0.0014415462791327	-0.000834847493715433	9.22313473802894e-07	-3.03634111596673e-07	-5.62593720949967e-08	8.97509359956694e-08	-4.92291676867929e-08	1.19493882722727e-07	7.3754275041471e-08	-7.63982642608754e-08	-3.30017283865086e-08	4.97229574588851e-08	8.70099176215888e-08	1.84643265130693e-08	-8.81207595506587e-17	-5.47683192596164e-17	-3.29539579368881e-17	-9.05290186174476e-17	4.90506395193606e-17	-2.12783173925115e-17	-2.09380431042728e-17	6.12049228191237e-17	-1.2262973038915e-16
-0.0917629696500386	0.059925327081173	0.0631262758516335	-0.19850362315138	-0.0982256309338169	0.049460364365958	-0.0616685638425788	0.00636492536923737	-0.0791010752830727	-0.0983409205124789	-0.0812975646126908	-0.136374157872943	-0.0236041028849262	0.177401285562199	-0.0837418222825713	0.00181998446044557	-0.0651733774466978	-0.043020252373076	0.0600032525237315	-0.0169421841994335	-0.264136830963971	-0.0176307299329752	-0.155032064625029	-0.0939236912918348	0.0444363700831919	0.101968606342329	-0.241129768553807	0.103012359272963	0.0825475885588376	-0.0459925440315018	-0.0704644519821779	0.116150879057407	0.026875159174105	-0.0904844860628423	-0.057881401187909	0.177726950172197	0.154057380467273	-0.331509362403484	-0.184645081463633	-0.0886748196148488	-0.0115353508461631	0.118023047407814	0.17288013891659	0.0646885220776886	0.180283175985226	-0.0844974956942824	0.179060995637418	0.314156255035559	-0.248861405528944	0.0888326744709824	-0.135287222149363	0.124017381362207	0.165251241792238	-0.0258910371154853	0.00410775235613162	-0.050985399320548	0.173719381791245	-0.115971472428714	-0.0109114155282286	-0.060288170607157	-0.00960643397882133	-0.0697465952710822	0.00714733622159493	0.0167212903545981	-0.0312098557876092	-0.0234834682681338	-0.0125070217165291	0.00241464583855568	0.0151223898424815	0.000650298054558472	-0.00209639649360558	0.0104974013262606	0.00269799034017359	-0.00473584644163958	-0.00515124612305526	0.00195374400770047	-0.0119746451525158	0.00318682979783075	0.00444794212875526	0.00101031722485406	0.00608563459156101	0.000349380893349501	0.00230514469154667	-5.14942222057391e-08	2.44828557184606e-07	-6.57880780234599e-08	-1.23023422726742e-07	-8.32437683923049e-08	-1.13497278908525e-07	-5.39404973482621e-08	1.13417856910034e-07	8.00051276304836e-08	4.35662400009862e-08	-5.47719826715642e-08	-6.09967389314861e-09	9.02248850620637e-17	2.94520275354093e-17	-2.46732025764204e-17	7.82536255544708e-17	-4.52495916506021e-17	4.25953586329407e-17	1.26828099587074e-17	-5.38674174838241e-17	1.51484466483735e-17
-0.0788637122567744	0.0616899471736417	0.0711554951321068	-0.22979447817808	-0.110205930705032	0.0440387324256739	-0.0291484286699814	0.0048934951494581	-0.0668747680154636	-0.00140782358672001	-0.0473167834229874	-0.0687127318822737	-0.0870841435426431	0.0611653070099376	0.00606208314622987	0.0171612844391514	0.0511054923941414	0.0539404108657265	-0.0220512796250843	-0.0378342732022881	-0.0541036740196451	-0.0582727150810301	-0.098411791382515	-0.137653642830909	0.0805932265046576	0.145690791455663	-0.0171431157332465	-0.0781732303243827	0.10735219551069	-0.133307942110883	0.115247165163331	-0.168531399510545	0.117714779150353	-0.0365255974214941	-0.0382258577896148	-0.0981103767809916	-0.295681173731049	-0.0265631531908832	-0.146956027124897	-0.109722430636712	0.0488188231620096	-0.270699239199639	-0.497525070980105	0.0635514273072638	0.00875894492216346	-0.0863362818235011	0.354907626693739	-0.25185349548023	0.128452610168737	0.0426265608959904	-0.149979238816045	-0.0470125593621439	0.00611064504639291	0.01563399459556	0.0730025382852479	0.0450074468587799	-0.00736139755794954	-0.00704119360975057	0.0719899296985494	-0.061940754994951	-0.0631353996517677	0.0425982091297186	0.0282121976715319	-0.0818445576074864	-0.00211420311012294	0.00943161898683254	-0.00753606633464457	-0.0132908057660601	-0.00328553291233653	0.00846618418350983	0.0103164487551254	0.0152268376171606	-0.0024013481959052	-0.0151678761308855	-0.00524197622743428	-0.0128163749800327	0.00191205688599633	-0.00662980249488902	-0.00551900150974765	-0.000950016563117606	-0.00441999660174986	0.00247880165684471	-0.00156616819715683	-1.34230280546266e-06	7.64501549219143e-08	3.79784089385438e-07	1.92719400909924e-07	1.68738446326699e-07	-1.51181460267269e-08	-6.70790031506718e-09	1.64442727663971e-08	-2.71984332764208e-08	-3.85474496489291e-08	1.40785224853057e-07	-2.22149646369324e-08	1.54870114416586e-17	2.8176117169423e-17	6.93854058558314e-17	4.03320337759025e-17	-7.24788792002104e-17	3.85985945644696e-17	1.44840749892665e-16	-3.47505616194141e-17	9.11659764273793e-17
-0.0659678155672075	0.0588997020427877	0.0732643257904375	-0.253790050468563	-0.112639751933857	0.0415348819727118	-0.0368491810657436	0.0177198461883067	-0.0489152018497609	0.0398549865627856	-0.0521918715611953	-0.0429272248075734	-0.168690738927846	0.0368913370240252	0.09034891750173	-0.00368984211715354	0.17216355248645	0.103143206769413	-0.0334450294532571	-0.0289309791310167	0.0576080066391823	-0.0736202990284113	0.0461864073491536	-0.121041288079274	0.0188876622864077	0.0617123801936636	0.0822077274933762	-0.333646058500113	0.34612832844021	-0.202118224303698	0.0156887615821874	-0.260718816539457	0.134514169990063	0.149088140188862	0.156862178834481	0.0718933347771368	0.023190926538009	-0.0919710139764332	0.0857687297332035	0.336569433529376	-0.0520038770041662	-0.121382017271357	0.282296140334593	-0.226103411230426	0.0575694679833	0.03774503191644	-0.1709994439038	0.0714711891359628	-0.0211131717996944	-0.0188455677972524	0.160035919982147	-0.0932414205059254	0.0859969216384295	0.0217122272159313	-0.0211934508125409	0.0569629127449848	-0.0396228783306952	0.0436492706811015	-0.00552249446877552	-0.00597744380371171	0.00257015314085188	-0.0146290533852955	0.00350581507749929	0.036960038404475	-0.0259607499307411	-0.0172372432816899	-0.0144028036311229	0.0102738940338966	0.0115448299875005	-0.0101805075128595	-0.010161563307483	-0.0146004140156656	0.00168057910117891	0.00499273851920043	0.00429672853760749	0.00539459703533351	-0.00849496256329916	-0.00107618552104368	0.00435058571889772	-0.00184888434109102	0.00324807844054055	0.00198338558798108	-0.000678424797354082	-4.90867306440768e-07	-1.09417718115179e-07	-1.23431472584534e-07	-1.8955343487892e-07	-8.92127295787359e-08	-3.73755540961085e-08	1.76378079676243e-10	-2.70478120942275e-08	-1.03392418862591e-07	-3.10980095511587e-08	-6.34192200213435e-08	3.86438406734316e-08	-4.10247766891578e-17	-1.15314525393608e-17	-5.38831074508309e-17	-2.98868507533755e-17	9.24304737259499e-18	-4.42009854501611e-17	-5.69269557301165e-17	3.112943515044e-17	-5.25868495392391e-17
