PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104
6.29334613376773	0.997940453131532	3.57730234804647	3.01531805163512	-0.361453437287823	-0.035164963855856	-0.485196661841397	-1.46383137785572	-0.370423355940536	-0.262945610614611	-0.0899918048181509	-0.830872175940891	-0.0404261704546152	-0.0599428702173763	0.375278810995457	0.368948319930541	-0.100501074326812	-0.0388210338145649	0.0734058408622133	-0.0283343521875546	0.121147930920898	-0.16021753950397	-0.0634295789375833	-0.0807659431463942	0.0455890473097939	-0.0832965228871202	0.0932361950965345	0.039040287863369	-0.149032548068225	-0.0181224560326259	-0.0753328135505394	-0.0310520040735466	5.26998831801573e-05	0.0379308470535929	0.0365840351810185	-0.0760930980604403	0.105551497771258	0.00561345739891587	-0.0173312342173441	0.0486994693634677	-0.04165824886712	0.0165367578549813	-0.00382419852273769	-0.030807394422954	0.0161043987027616	-0.00416489777307022	0.0260403500748682	-0.0297711746276482	-0.0320114965893685	-0.0266126960455227	-0.0123246436649561	0.00537709767312696	0.0151363837009749	0.0176626598773441	-0.0264113660143202	0.00854902763097026	-0.00440649129888241	0.00109661305193064	0.00926951007973357	0.00760708865905706	-0.00696691517704305	-0.0122664950671989	0.0117143383356059	0.00486659826017533	0.000145959946391575	0.000379098597849424	-0.00156578879473005	-0.00461604718488035	0.000194244743369341	-0.00650501594000778	-0.00479089617573327	-0.00166766123866381	0.00341985075591954	-0.00247044561820209	-0.000470946610625752	-0.00283119720560521	0.00139868374096743	0.00258012201461776	0.00118546306375922	-7.58228672937498e-06	-0.00064940284569497	-0.000651910016663875	-0.000238014647322548	-1.62535388785157e-08	-6.21817004812375e-08	-4.47832760252991e-08	-3.56271583024389e-08	-6.64399844525817e-10	-1.42405404758464e-08	-1.2437040070608e-08	2.72823137119732e-10	1.26560977026579e-08	-3.35813684265916e-09	-1.73734384088046e-09	-4.29553027552918e-09	-1.78479158151275e-16	9.00705354170777e-16	7.81681805762788e-16	-4.29128576588219e-16	1.84390921129182e-16	8.14447306278201e-17	-1.86605454962189e-16	8.67285760503528e-17	-8.60648153918816e-17
4.39813787030977	1.41147515777574	3.32568259414648	5.5550428305204	-0.684020940355657	0.368762744503468	-1.83907398003424	-1.31667889461672	0.143016192261605	-0.0322812806916006	-0.0105102092940694	-0.497235947798668	-0.313651070603141	-0.232598304712459	0.287554828984892	0.378969256846833	-0.13448891585779	0.00398389058391015	0.129320199563326	0.0737404466761785	-0.249529357873052	-0.00825768434870883	-0.118934819157453	-0.0226814457784234	-0.0239898815471972	-0.131943518870285	-0.0338862097697399	-0.066228631505393	0.103324050021796	-0.0252274819564019	0.0435150569139156	-0.059769054419163	-0.0230115287176129	0.0163052876713822	-0.058368602999322	0.0292348535147612	-0.00644429375370262	-0.0108089086978927	0.0384638202593954	0.000290196064361481	0.00195476027020736	0.00713404760488207	-0.0385499613678087	0.0111739532493095	0.0345737578109885	-0.00983973626587764	-0.0356969490345689	-0.000701570397714547	0.0137700463421395	-0.0171836193202908	-0.0268445608276966	0.00876156746040356	0.0073074126290284	-0.00404941314125834	0.0078627006358688	-0.00414160773268778	-0.00501363000517337	0.0127779196070301	-0.000614133401373635	-0.0117502140898205	0.00551447611304954	0.0052683532900161	0.000889952955037568	-0.000388884004594446	0.00149421198610469	-0.00372170025995946	-0.00161711369613022	0.00165553925668623	0.00404980675155029	-0.000652540373435161	-0.00212233938231934	-1.36347814851878e-05	-0.00145576411719562	0.00028424387916289	0.000962300713783808	0.000525056073841468	-0.00169694768834119	-0.000111308106842226	-0.000786046851694403	0.000573859163588504	0.000715411101353793	0.00090191083689333	0.000284469902783227	6.53484393476369e-08	-6.32737003552395e-08	-5.62526780132167e-08	-3.77838204525497e-08	-3.41771902773044e-08	3.64705863427899e-08	-2.03578807326093e-08	-3.03938152124123e-08	-5.11629536644384e-10	-1.37454230053656e-09	-3.65740160494292e-09	-2.48962521513923e-09	-1.35436891012061e-16	6.17876168423065e-16	4.87912446881047e-16	-3.6442246516787e-16	3.5237410451028e-16	2.8531938057664e-17	-1.0165140930468e-16	9.73836296123554e-17	-5.51264948818695e-17
-17.4743631557354	9.04749988903188	3.00181038966954	-7.57322435651523	-1.55578060771665	0.560839916134502	-1.33405090302507	1.62812748464825	-0.265375942065113	-1.95265779826029	-1.51794373014289	-0.396621952642571	-0.302055997102943	1.1824322409687	-0.0444728464287314	0.494805843059208	-0.0964210275367335	0.00115517852752756	0.306399869806274	0.289731247110449	-0.467130256251488	0.072924358908279	-0.176571025636213	0.00418310390223986	0.206397066554415	-0.000364728563586381	-0.38693674983277	0.0840171482122479	-0.0456740139692263	0.0109785780667005	-0.177083397287724	0.187533844050526	-0.0227802320238033	0.0145039344685525	-0.0371566246537005	0.0616381354097545	0.106370884127088	-0.13892764383813	-0.0860486118372936	-0.0317712404773868	-0.0268156600957979	0.0474596736425743	0.0605542480359205	0.0215359640762671	0.0202739154370408	-0.0195688609693218	0.0132274063471037	0.0538944827866777	-0.021283746436314	-0.00209784583244874	-0.0167139377520016	0.00684899123301236	0.0100019015970348	0.0066898940870404	0.00416628354010518	-0.00845669083972128	-0.000469628580914289	-0.000182056729588782	-0.00155590137261228	0.00997200824034464	-0.00363349536927543	-0.00391746192395393	-0.000115104602907541	0.00362077180830788	0.00416579956614985	-0.00016777845175013	-0.000900184917330144	0.00258762930540272	0.00210946506191419	-0.00047510896664208	0.00133204256635752	0.000417885460435697	0.000874480930365367	-0.000325404086495504	-0.000415727758313532	0.000639879739172675	-8.71618195781737e-05	0.000164380106434967	-0.000100005613192706	0.000493489888456719	4.94053757121043e-06	-0.000124748762371236	-7.00520593732463e-05	-5.37426912387722e-08	-2.09584271197581e-08	-1.04179558962636e-08	1.7924019080878e-08	3.98440259213455e-09	-7.68890391366935e-09	-5.13224961909164e-09	-3.35892559879823e-09	-4.30702165605357e-09	1.59350568671575e-09	-4.46252519739439e-09	1.1841248281531e-09	4.44378784133008e-16	-2.04407259184423e-15	-1.93031204014753e-15	2.41039940657117e-15	-2.79912616013303e-16	5.72925787377051e-16	1.09093543214759e-15	-7.49027209744099e-17	6.05777174527268e-16
-7.12982877762501	1.00533303437911	-1.68247314764307	-0.207795213582537	-1.2230289350566	-1.32958473774778	0.455215477060836	-0.130308196563687	0.376130648884353	0.11753119832021	-0.0923296799168505	0.146357248888494	-0.132713689554175	-0.101420869757216	-0.00440572110741044	-0.154152112676538	0.124758658279984	-0.308606676660769	0.163664280038784	-0.0433804286814948	0.154959656340205	-0.0885753539848947	0.00241995463434608	-0.142597625872145	0.0526324232950024	-0.00976861619840952	0.136602633943629	0.076410763845435	-0.14643710584721	0.114698704086298	-0.033450006687301	-0.0475640280972678	0.0222107523736729	-0.0740004667804468	-0.0537143298374016	0.0234374906208321	-0.0114652719377689	-0.0262920720058044	-0.0465467580254719	0.0399173712090276	0.0958896541314335	-0.0403363247746858	0.0228297450321657	0.080360237785455	0.0296059439529647	-0.000631591075120619	0.0344336763856648	0.0235350032642464	-0.00776824563044293	-0.0218654801189968	-0.0330691910015575	-0.00585303122693598	0.0109526197192158	0.0182527313330328	0.0145560084523335	0.0130975625791073	-0.00206653883988525	0.0125128637961556	-0.0143958205934119	0.0201791214831239	0.0104478119917742	-0.0068934364846996	0.014776472940537	0.00799580725117843	0.00123928538829784	-0.00576763401663215	-0.00652036898798141	-0.00684466263560304	-0.00215990257327478	0.00157169797512436	0.00182669934317785	0.00481081374974918	-0.00627464209555439	0.00483308609539278	0.000832421081551043	0.00264954973346418	0.000916671585424613	0.000911520957019614	-0.000891871472840813	0.000609595142278885	0.00058374904317083	0.000722604438906862	-0.000212447666977238	1.86844522705409e-07	-1.16330992321932e-08	7.04335281006065e-08	-2.96253814028804e-08	-4.84452240292822e-08	6.0513771289966e-08	-1.51469762343214e-08	-2.03309412486131e-08	-1.42126978309359e-08	7.916323254458e-09	5.49512959809129e-09	-2.36779533884926e-09	3.36249160848609e-16	-8.36462976969222e-16	-7.75514684066251e-16	7.36753224383241e-16	-1.36458391434126e-16	4.18215774652942e-16	2.87143397225494e-16	7.53673573742033e-17	9.62568486830039e-17
2.43911008275638	-1.94586328346507	-1.10260602482978	-1.94811033846954	-0.886011372706988	0.952180700099968	1.99139435733198	-1.17071155764161	-0.112478233536224	0.641659515232183	-0.653982515175063	-0.374372826258213	0.60835473321124	0.292022716179762	-0.50515517639138	0.0592684385766376	0.146531361351828	0.114584903367708	0.0163110332653728	0.197218698305616	-0.159572496801518	0.061384575066181	-0.0311384803996954	-0.129689995377308	0.00830059580497633	0.166143070554808	0.0622702068410473	-0.157735255288351	0.103441062313898	0.0541473351065817	0.112148071178468	-0.079036172101047	-0.0583416555891336	-0.104149927738242	-0.0986764772227551	0.0526524328747225	0.00180038069617539	-0.0283882865214988	-0.0247558245063663	-0.015379334413967	0.0133769659617926	-0.0174927480735998	0.0327368679980257	-0.0343355670197996	0.10347324269592	-0.0395850779834349	0.0354184255867466	-0.0363118287028234	-0.0677005722948454	-0.0188851935180284	0.0196329736679821	-0.028401067085775	0.0337514896347975	-0.000243102609886192	0.0229208672082816	0.00581139633660249	0.016799238463077	0.00634811972459917	0.00478668181307281	-0.0268970481713286	-0.0139486111132351	0.0172423322051839	-0.00465198317741538	-0.0075926362681012	-0.00737660564525731	-0.00767885603815939	-0.00857020400180081	0.00139229649642814	0.0010624588457267	-0.00220741714921695	0.0024953786529383	0.00266878991549591	0.00068688085983107	0.00379885763777998	-0.000734926476533771	-0.00292573474885793	-0.00203261963201088	0.000751719645647915	-0.000561310495052564	-0.000141987546714626	-0.000266349470430081	0.000319716036821902	0.000257238321471101	4.06211434574304e-08	9.20344660535809e-08	-3.61085165609442e-08	4.26823159449381e-08	2.46085594967178e-08	2.44486480313689e-09	-7.11888785814987e-09	1.28619991370792e-08	-1.08472856033081e-08	-1.31793566846992e-08	7.98118384213298e-09	5.36594288751778e-09	-4.8194572144703e-17	2.60641572744143e-16	3.38932747139703e-16	-4.51449888169174e-16	-1.43190147550119e-16	-3.28884200815618e-18	-1.33417833862204e-16	3.9302900891795e-17	-5.21338768187469e-17
-1.45707930204423	-5.92044739631224	-2.30274263866377	-0.968116615870785	0.642085676355758	0.00955704008525526	0.574340227047857	0.503625610628947	-0.0305456030319892	0.0467388692021071	-0.626436642038974	-0.0955226328771607	0.409311469507329	-0.386873133466597	-0.219641805255132	0.000103968191830006	-0.188271596097411	0.074730500500223	-0.214623854312793	0.392721608811726	-0.13603071131704	-0.026401187017228	0.0213271336363535	0.0495294563623033	-0.0299759358717985	-0.182424949946114	0.0475012193389003	-0.085162632733818	0.0867295431693145	0.145116181791546	-0.0353207310734719	0.0121354489377801	0.132461710842078	-0.0196438976795268	-0.0682467989509728	-0.00834704070586856	-0.0354423300114341	-0.0182849423634963	-0.0115950607362071	-0.0136478604956596	-0.0550820203231828	-0.0194646748648583	0.00252137360050872	-0.0314747561046339	0.0371696737408481	-0.0101575231619393	-0.00695315648840819	-0.0131449434572199	0.00248451377275716	-0.033477668831308	-0.0136826856809113	0.0214835047935772	-0.00225638800435965	0.00365129490231214	-0.0253236794850972	0.0302211718609924	-0.0107738120739463	-0.0151213066252206	-7.88669098135456e-05	0.0114704915777146	0.000641431495357381	0.00725744242591301	-0.000151552045183123	0.00048507509736285	0.00686179696383662	0.00384192989315787	0.00792278038616098	-0.000807734622044181	-0.00569778295690823	-0.00394500675219373	0.00531800569806012	-1.98942071624032e-05	-0.00111504032790532	0.000967074298888021	-0.00410607119236619	0.000476850268864021	0.0011665681963027	0.0014194024930672	-4.29473992253611e-05	0.000182585621884873	-0.00111983269785475	0.00121772799142087	-0.000441974359756173	-1.04621237751565e-07	-1.82589832299862e-07	-2.9488012273669e-08	7.56056119618481e-09	1.93254565065613e-08	-3.01553553292078e-08	8.15160698758682e-09	4.0523405315807e-09	1.901533688378e-08	-4.69561099911263e-09	-1.19010472864144e-08	-5.58401184649601e-09	4.81440062338711e-18	-2.69537818485404e-16	-2.78758667195718e-16	-1.01019369552969e-16	-2.44893101967816e-16	6.968835243531e-18	-7.36592276834485e-17	-1.85778212775543e-17	-2.85065388605204e-17
1.09978775577386	-5.4394470616809	-0.865161907952255	0.322951819488652	1.15774642905376	1.96515209516958	-1.07072273197627	-0.575307716269584	-0.240344329156611	0.655367084050393	-0.927901656593374	1.06479882411648	-0.849819316063487	0.364498676926823	0.113627643960862	-0.0325227764689263	0.135168141671954	-0.127803207084303	0.022831696183319	0.0178193405733097	0.127954692919266	-0.00255547372690421	0.195686693527236	-0.104030163315721	-0.0547879932493595	0.114038317067073	-0.18680483880665	0.0451181769771741	0.110833117363296	0.0408576407599822	-0.0515500306872932	0.0646843046959694	0.00264098169227239	0.0172452309866234	0.0953214973065776	-0.0343977140131302	-0.00207148324055606	0.0325854072418259	0.00594103559331033	0.0578574605409773	0.00359667988738155	0.093806918985265	-0.0475273693585799	-0.00121208013951521	-0.0280050721208352	0.0589597165041387	0.0235518179885695	-0.00780421003785747	0.0324716698450991	0.00800307320799551	-0.00916352688372662	0.0519766612265544	-0.000200765622331789	-0.00106786014345298	-0.0257381312131542	0.023280306195737	-0.00303587770879343	0.0116568087862897	-0.0247976739177937	-0.0215097903823651	-0.00730042435291083	0.00389434408806193	0.00275567677679871	0.0219842622692437	0.00223150648567459	0.00513942048282232	-0.0119360974148692	-0.00105632195393092	-0.00440328276733299	-0.00673876357101241	-0.0001993291669182	0.00160948282972898	-0.00184261680862223	0.0065588193088624	0.000722448234065495	0.00088781279953892	0.000215027439081079	2.00966042299553e-05	0.00135227953272803	-0.0015428334358276	0.000812223279138946	0.000210526762976918	2.67742345642061e-05	1.43543248729041e-07	-6.24626533415247e-08	4.55295863943683e-08	-2.43269750672788e-09	-2.90492145866825e-08	-2.84396614487404e-08	8.34251737449571e-09	6.25004254248429e-10	2.08389613322558e-08	-5.40201215602106e-09	5.70553525087118e-10	9.07302088031504e-11	2.90292071170279e-17	-7.53060225595088e-17	-1.86682551884149e-16	-6.9588211736131e-16	-2.84953603800876e-16	-4.83247052042804e-17	-1.1330694708263e-16	2.87490488252106e-17	-2.90670382346609e-16
-1.36892655808604	-5.91231239261655	0.266042757144931	0.651725434966989	0.589446907414902	1.81548802106871	-0.992081251257892	-0.413574231002889	0.148360977766981	0.568249787726474	-1.04045150562893	0.916926220707284	-0.220063127958108	0.156453470000269	0.204556339073248	0.191115103258077	0.0461933777235403	0.147364101685007	-0.00183134935923179	0.122692355400593	0.145598385965946	-0.0169542230487844	0.191315907881576	-0.0526543932339678	-0.0633948568727002	0.0449444332891879	-0.220143300606412	-0.100884880858313	0.0295729700603689	0.266245040539294	0.0122850989516862	0.0819506670229015	0.0741233445367206	-0.0619811748859909	0.0261533082396828	0.0099627966022738	0.0656672561568619	0.0193985955547108	-0.0430048128950437	-0.0434952274853356	0.0249253843550054	-0.0115903013265069	-0.0115660371667497	-0.0473144102061068	0.0166702977558993	-0.0112251387989124	0.0050669004864624	-0.0391626847047047	0.00822738125680758	-0.00285469417195577	-0.0116429083149003	0.0114016867002698	-0.0157671009191698	0.02235831123665	0.00236014299439222	-0.0248836700791073	-0.0139849978463281	-0.00208863666869057	0.00289034078236711	-0.00590692261473034	0.0234764160816065	0.00648528632336868	0.00234681909988924	-0.00375332071481533	-0.0223492158060773	0.00296796347193708	0.000434355459021981	-0.00143922791517662	0.00219362231623341	-0.000235946397762308	-0.00644382989223815	-0.000323529780048633	0.00158698858189869	-0.00210561082465571	-0.000738250519692119	-0.000915375216115778	-0.00126182003595062	0.00194892282053635	-0.000344211536092022	0.000267724159938013	-0.000290452764701603	0.000796038065683342	0.00028494300174372	-1.25329591983096e-07	1.67348751622612e-07	-3.89655344657455e-09	-2.85759961566698e-08	3.00349722835193e-08	2.15736502951278e-08	-1.86558779938973e-08	-1.15118674458289e-08	1.86552143205174e-08	1.46719880798443e-08	2.74144707164905e-08	-7.90775243286095e-09	1.43729909184091e-16	-2.56163701859258e-16	-3.73058328551989e-16	-2.62403446167716e-16	-1.18856364954194e-16	-1.57851482660191e-17	-4.26540895928518e-17	1.61321505383844e-17	-2.26191279622379e-16
10.776307886683	1.79968224656177	-0.550445975031731	-2.59745239281705	-0.812247045438262	0.0816804476478321	-0.86962521639876	0.789109705326785	0.537733770636056	0.039750486556519	-0.166679178947026	0.176846760930758	0.189820985247604	-0.251408795393083	0.268949528828677	0.147766823982662	-0.0168735471669774	-0.0373945705480058	-0.0678954416435388	-0.481652399948649	-0.255840768260801	0.312637146904599	0.303984777693916	-0.143900915009319	-0.00727132046258872	0.0570950477091313	0.19910756649484	0.00905850673992853	-0.16546049708946	0.0667206636629452	0.0605202990950737	0.112005411070879	-0.135607651048581	0.0474018475051525	-0.0137998098419746	-0.0616462144999764	-0.0139913578352164	0.00368892083432226	0.0178887471253771	-0.0201645047711066	-0.0713064943710023	-0.0536434135354589	0.0210303464517241	-0.0050480739316231	0.0288536154799501	0.0105115508575759	0.0307707611165256	0.0102641623500598	0.00250548310244431	-0.0159674103945869	-0.001610409633098	0.0665191943904596	0.0517869980548401	-0.011085739696548	0.012390085924654	0.00147535935315704	0.0204382500219841	0.0165770328856089	-0.00209961880724509	0.00163457298284449	-0.000268556704994559	-0.00263598676159881	0.00475524498747584	0.00165801066406546	0.000358468537113927	-0.0102002001500138	0.000497685686138696	0.00623260300703882	-0.00296513984836369	0.00321349271946529	-0.0046161924682622	0.00185972483556528	0.00248738674670642	0.000556709383492355	0.00171979863384646	0.000230043207128848	0.00058066673371651	0.00219236662664602	0.00166556267103908	-0.000380436556374728	-0.00052250896185581	0.000689935198438169	-0.000354089151755961	-4.28940803014111e-08	-1.35846115226995e-08	-5.5362125815918e-08	-7.33315826109069e-09	2.84173260552426e-08	9.1426770295104e-09	-2.60779999302653e-08	3.76640365443975e-08	-1.85386675722005e-08	5.26447803823848e-09	-1.35809244715325e-08	-2.36875755878411e-09	-1.44189784255108e-16	1.17420037455561e-15	1.49543005375828e-15	-9.15447325080567e-16	-1.58092913425807e-17	-4.1788271428962e-16	-3.12394279272564e-16	-4.06663480095013e-16	-1.25600192848613e-16
5.51951478942181	4.94349868940199	-2.15924295395861	3.08942445772865	1.57381316431214	0.0447440142630635	1.46091681917553	1.23449256230615	-1.44972704273301	-1.42063341676577	-0.274014757671999	0.0256075449473086	-0.162949600250672	0.351969013586739	-0.022911212857285	-0.246721522575024	0.599016009213237	0.00184205579233021	-0.00723753761056136	-0.190874073133202	-0.0363038384766602	0.106262263425465	0.178942619013804	0.0935980660330514	-0.120999595865522	0.167629974515691	0.280537718609221	0.170679461653199	0.313095053052532	-0.0390801705769976	-0.131863159439382	-0.0462231843345065	0.0264194835140256	-0.0260976313703246	0.0725774157473746	0.00312790280248851	0.0149651959711841	-0.0676956497918882	0.0576602577769219	-0.00298384052464913	0.0143139144934006	0.0345282367845036	-0.023292316265118	-0.0187176442829229	0.00249311947384981	0.00995915198862657	0.0566245663493758	-0.00290719693652944	-0.00493760495659432	-0.0626330923367805	-0.0709186508210735	-0.00827905551576508	-0.0116759110665569	0.00218229853608579	-0.0337328638405852	0.0103082227913841	-0.00946102636411973	0.00377475800549418	0.0038218631973642	0.00573435075404561	0.00313288773063808	0.0165692411701863	-0.00948758571620989	0.00171902704061515	0.00583603792497689	0.010594663583222	-0.00336907768642496	0.00252020077040232	0.0053719923284044	0.00314267062576546	0.0016858320229579	-0.00256190336067653	-0.00269030744187319	-0.0026962389952994	0.00132236567763441	-0.000144373759932511	-0.000476997022986457	0.000250505682561993	-0.000397027945783144	3.43318906072277e-05	0.000628769137451503	-0.000544768129612244	0.000316912122065504	7.789341656606e-08	-5.31298745495199e-08	5.97289605322873e-09	-1.14409553505384e-08	2.85893632961844e-08	3.12388832843628e-08	-7.59546260106472e-09	1.54032146631679e-08	-1.39280987100575e-08	-1.01755428493501e-09	1.02119290025698e-08	-4.87511385218101e-09	-4.55861577874196e-17	8.86615431980986e-16	7.046950694783e-16	-6.01481772213839e-16	1.56607951360191e-16	-2.11248302415361e-16	-2.08670156190738e-16	1.02709291243858e-17	-2.20057381765808e-16
-8.60589629533418	-5.11191501386056	0.805215946241956	-0.616461855282816	0.973819808478393	-1.25971871170531	0.801729799149234	-1.2922949717084	0.387793307475039	-0.212634733034483	0.483097364276314	0.254350262328363	-0.450538875608839	-0.278607792444589	0.115221193214425	-0.0248707011769663	-0.114172944640518	0.28785990504353	0.0261907363262192	-0.0614636337770845	-0.0953013371854062	0.114184179827349	-0.140920542902335	0.0105927731389331	-0.0459813999281566	0.0649231619436443	0.0101444822303364	0.00990258235472796	-0.129663159363749	0.0571199716653959	0.0238578304926033	-0.0905886269991199	-0.0187842370473256	-0.0261634159046564	0.065031706411833	0.0893554772549177	0.0610334919847328	-0.00515137708916358	-0.0662640988042863	0.0076784669721387	0.0207617109268214	0.0163212070153723	0.023573289846506	-0.00290651976896744	-0.039798392147831	0.0474311385409472	0.0407947318187802	0.0133879014177105	0.0189759367515078	0.0108829149642201	-0.00616816034654907	-0.0236932412560978	0.0198670760309536	-0.00838563815898341	0.0172262834253374	0.0255433240854293	-0.00719004301557094	0.012331150728958	0.00495534101870459	0.0103256122945231	-0.0121427036679751	-0.00719273755581449	-0.0124693418078161	0.00666502600603392	0.0101982202979794	-0.00140980229370699	-0.00689537977802193	0.00487045652552794	-0.00301309617529541	-0.00226913513853781	0.00229079912112186	-0.00304406486692908	-0.00344511939660281	-0.00317881394045843	-0.00123175918219124	-0.000238024602082804	0.00094275959282787	0.00109173442524766	-0.000396481229922185	-6.99727200125591e-05	-0.000509265607170911	0.000316236143929243	0.000295778786469362	-2.84199442455997e-07	5.60798171360049e-08	-2.60066154848888e-08	-1.2587952471546e-08	6.67575161030018e-09	2.93630851598451e-08	-3.90573777364282e-08	-1.77090380709552e-08	-3.11499614259321e-08	-1.97292929729784e-08	-4.62338959991846e-09	-4.57303583610296e-09	7.89072708369689e-17	-1.1304909228449e-15	-1.26874368169574e-15	1.05363498402168e-15	-3.7636784938403e-16	8.01636080850799e-17	3.42437522385779e-16	-2.63299138326782e-17	1.27801213597105e-16
-4.03071072672889	-0.889152751601345	-2.60632875425773	1.90769282981741	0.39169754371102	-0.106453293317957	0.737363549239399	-0.241386573165479	0.24853833328623	-0.145398732810444	0.53199653551775	-0.359160646202547	0.267405827487753	0.157022624957341	0.411655316224737	-0.200897693398776	0.0742279812607207	0.0641529495642603	-0.2170472125617	-0.236731568644783	0.074179403542967	-0.330487658955169	0.0660578057839058	-0.150299240960632	0.0710395535400453	0.0615263993093928	-0.197358004786739	0.1103726698887	-0.0098328227701974	-0.113309444932545	0.0186100089809298	0.127089975205566	0.0582384712011805	-0.0270494115455877	-0.135614105326526	-0.0519408946169537	0.0741781606731426	-0.0186035196805632	-0.0486519874632271	0.0404038765507757	0.0768382848414153	-0.0393632685286154	0.0079861824868806	-0.0350350483209652	0.0276128695289527	0.018738267255403	0.0307440435538596	-0.0126607497445781	0.00372663598016834	-0.0315011062671884	-0.0146286207789509	-0.0322783005695157	0.00634069592253181	-0.0054319456455989	0.00212610639957858	0.0217296655933818	0.00782435772395189	0.00604154788428797	0.0112859197254919	0.0110804894936056	0.0119991579397395	-0.00306580773328436	0.0100766390888661	0.0132362047831956	0.000595510773677419	0.00343628545221758	-0.00835857920686976	-0.00180794676159395	-0.00424280558831189	0.00195257557275894	-0.0051452037806252	-0.00182284669426807	0.00225162441156496	-0.000169064352206386	-0.00157899279238305	-0.000279507956419455	-0.00264596473710566	-0.000200434432033481	0.00123535397726817	0.000272433767678519	-1.89167928066157e-05	0.000317425386064723	-6.4487124259939e-05	-1.24460550837691e-07	2.64442963912409e-08	-4.46313166776433e-08	-6.81491421372637e-09	1.15988928088494e-08	-7.65486536092789e-10	2.28171575328051e-08	2.38362519325724e-08	1.50269449987789e-08	7.85348213738001e-09	2.33192447155812e-09	7.19205256683284e-09	6.10790497549722e-17	-5.48335436759149e-16	-6.17019939853938e-16	4.39821832666513e-16	-6.36118627210711e-17	6.63898831816337e-17	2.1300870953568e-16	-2.04287367089181e-17	1.93295622743037e-16
-10.7995447650625	0.684711149942346	-6.52374805756938	-3.53751587778087	0.427572722852692	0.303198849106712	-0.432900517046648	-0.605223137151676	1.05231379922191	0.533189000545415	-0.00893791649240128	0.290991517972955	-0.508347289741294	-0.126681240374223	0.172977943266732	-0.0654991778568113	0.245177239857375	-0.0193045648913825	0.147229015092093	0.271060072602514	-0.225123314678191	-0.0619617737229323	-0.207755895020226	0.179062642224677	0.10072549208427	-0.037391642382638	0.179095802978065	0.230903368124144	0.00422589978891641	0.0129491537275455	-0.0192509885786318	-0.00918255357006309	-0.0176362358564259	-0.045385248695599	-0.057529418193305	-0.0207673350889174	-0.0271822122898985	-0.0614815948661169	0.0714407225793238	-0.0733864487390636	0.0359418288299615	0.0415519318584282	0.0299231794182095	0.0480660708132801	-0.0579027988364954	0.0242855201480799	-0.00635871689500878	-0.0054271719150859	0.0239575334783642	-0.0298706880544149	0.0156791294175292	0.0175314689026549	-0.0251861037548999	-0.0279390329223084	0.0137502022206575	0.00738229359791109	0.0142210678401947	-0.000777185814065908	0.00476156744923579	-0.0113081754270307	-0.00589646889577194	0.00656272416086333	0.0103016039525986	-0.0193369895809557	-0.0186451504935102	0.00131754980312311	0.00166790363658241	-0.00287038098399481	-0.00477506299091662	-0.000202154937563124	-0.00174428947132461	-0.00405288901442126	0.000371839932460129	0.00198642753067987	-0.00293626786246721	0.0010049478284672	0.000896718767171917	0.0016217542788629	-0.000195438495528285	-7.50231089120382e-05	0.000621158317558576	0.00033041603388834	0.000280495648855955	-2.05550373805701e-07	4.53060635786656e-08	5.81998191968901e-08	1.45297870112516e-08	7.70978540523786e-08	-3.15436757333815e-08	4.48899195083019e-09	1.15699958306857e-08	-2.21022461487329e-08	1.76191324364519e-09	-2.6352483821812e-09	1.00267434053632e-09	1.3671761526733e-16	-1.59453348010146e-15	-1.74756951005682e-15	1.19430141543711e-15	-3.74233721257588e-16	1.10532880178145e-16	3.9144408742208e-16	-2.5174665635952e-16	1.90670964905052e-17
